x,y,z,flag
234691.10699999999,3751730.9079999998,-587.62,0
234692.92999999999,3751724.2910000002,-587.01999999999998,0
234694.821,3751717.2680000002,-587.91999999999996,0
234696.739,3751710.645,-587.62,0
234698.633,3751703.7259999998,-588.01999999999998,0
234700.625,3751696.5959999999,-589.41999999999996,0
234702.70999999999,3751689.469,-590.51999999999998,0
234704.60699999999,3751682.5410000002,-590.91999999999996,0
234706.60200000001,3751675.5150000001,-591.51999999999998,0
234708.68400000001,3751668.284,-593.22000000000003,0
234710.766,3751661.0529999998,-594.51999999999998,0
234712.84700000001,3751653.8220000002,-595.72000000000003,0
234714.82999999999,3751646.6880000001,-596.62,0
234716.91500000001,3751639.5619999999,-597.22000000000003,0
234718.997,3751632.3309999998,-598.22000000000003,0
234721.08100000001,3751625.0899999999,-599.32000000000005,0
234602.85200000001,3752090.3289999999,-579.22000000000003,0
234604.39999999999,3752084.2289999998,-580.82000000000005,0
234606.315,3752075.8029999998,-576.82000000000005,0
234607.92600000001,3752069.202,-576.91999999999996,0
234609.524,3752062.2969999998,-576.32000000000005,0
