x,y,z,flag
266399.90899999999,3699284.5120000001,-679.95000000000005,0
266374.87699999998,3699318.1370000001,-688.94000000000005,0
266380.38099999999,3699324.0329999998,-686.74000000000001,0
266385.78100000002,3699330.4330000002,-688.24000000000001,0
266391.18099999998,3699336.8330000001,-690.63999999999999,0
266396.57500000001,3699343.4369999999,-694.13999999999999,0
266402.08100000001,3699349.639,-694.34000000000003,0
266407.47999999998,3699355.733,-692.84000000000003,0
266412.87800000003,3699361.736,-690.84000000000003,0
266418.37800000003,3699368.2349999999,-692.53999999999996,0
266423.88400000002,3699374.6340000001,-692.84000000000003,0
266429.17999999999,3699381.233,-695.84000000000003,0
266434.679,3699387.5329999998,-695.84000000000003,0
266440.07900000003,3699393.932,-696.34000000000003,0
266445.57900000003,3699400.4309999999,-697.74000000000001,0
266451.07900000003,3699406.929,-698.24000000000001,0
266456.58600000001,3699413.3289999999,-697.94000000000005,0
266461.77799999999,3699419.233,-696.13999999999999,0
266467.38699999999,3699426.2349999999,-699.74000000000001,0
266472.68699999998,3699432.4300000002,-698.94000000000005,0
266478.28000000003,3699439.2319999998,-700.34000000000003,0
266483.788,3699445.8300000001,-701.03999999999996,0
266489.18099999998,3699452.1299999999,-700.63999999999999,0
266494.18800000002,3699457.9300000002,-698.84000000000003,0
266499.68800000002,3699464.4279999998,-698.53999999999996,0
266504.788,3699470.3339999998,-696.84000000000003,0
266297.96000000002,3699182.6200000001,-671.13,0
266303.16200000001,3699188.423,-672.52999999999997,0
266308.16399999999,3699194.1209999998,-675.23000000000002,0
266313.55699999997,3699200.0210000002,-674.73000000000002,0
266318.95899999997,3699206.0210000002,-673.92999999999995,0
266324.26000000001,3699211.9219999998,-675.02999999999997,0
266329.86099999998,3699218.1189999999,-672.83000000000004,0
266335.16200000001,3699224.02,-672.92999999999995,0
266340.16399999999,3699229.7179999999,-676.73000000000002,0
266345.46600000001,3699235.6189999999,-678.52999999999997,0
266350.96000000002,3699241.8160000001,-675.73000000000002,0
266356.35999999999,3699247.7239999999,-676.23000000000002,0
266361.663,3699253.824,-677.42999999999995,0
266366.95699999999,3699259.824,-678.83000000000004,0
266372.15999999997,3699265.719,-680.73000000000002,0
266377.66100000002,3699271.9240000001,-680.63,0
266382.962,3699277.8250000002,-681.33000000000004,0
266388.364,3699284.023,-681.92999999999995,0
266393.65899999999,3699290.023,-681.83000000000004,0
266368.929,3699323.6370000001,-690.63,0
266374.42999999999,3699329.7349999999,-690.02999999999997,0
266379.924,3699335.8399999999,-688.83000000000004,0
266385.12900000002,3699342.3450000002,-693.42999999999995,0
266390.63099999999,3699348.642,-692.92999999999995,0
266396.02799999999,3699355.1379999998,-695.33000000000004,0
266401.53000000003,3699361.3420000002,-695.02999999999997,0
266407.033,3699367.838,-696.52999999999997,0
266412.42800000001,3699373.9369999999,-694.42999999999995,0
266417.73300000001,3699379.3420000002,-688.92999999999995,0
266423.32799999998,3699386.8360000001,-696.83000000000004,0
266428.72399999999,3699393.2390000001,-697.42999999999995,0
266434.22499999998,3699399.4440000001,-696.92999999999995,0
266439.72999999998,3699406.1379999998,-698.23000000000002,0
266445.32699999999,3699413.0440000002,-701.33000000000004,0
266450.82299999997,3699419.4399999999,-700.73000000000002,0
266456.03200000001,3699425.3420000002,-698.83000000000004,0
266460.42800000001,3699429.1359999999,-687.33000000000004,0
266466.92700000003,3699438.645,-701.23000000000002,0
266472.42999999999,3699445.1400000001,-701.63,0
266477.92599999998,3699451.6430000002,-701.52999999999997,0
266483.72600000002,3699459.0359999998,-705.23000000000002,0
266488.527,3699464.338,-701.13,0
266494.23200000002,3699471.4419999998,-703.63,0
266500.22499999998,3699479.2379999999,-708.13,0
266282.685,3699181.3700000001,-673.92999999999995,0
266287.58500000002,3699186.5800000001,-677.23000000000002,0
266293.68699999998,3699192.8689999999,-672.52999999999997,0
266298.98999999999,3699198.372,-673.42999999999995,0
266304.28499999997,3699203.8689999999,-674.13,0
266309.38500000001,3699209.2749999999,-675.83000000000004,0
266314.79100000003,3699214.8730000001,-676.23000000000002,0
266320.27899999998,3699220.5729999999,-675.63,0
266325.58899999998,3699226.0699999998,-677.02999999999997,0
266330.78100000002,3699231.4709999999,-679.33000000000004,0
266336.288,3699237.2769999998,-679.13,0
266341.69099999999,3699242.9750000001,-678.92999999999995,0
266347.18699999998,3699248.6669999999,-678.92999999999995,0
266352.58600000001,3699254.2719999999,-679.52999999999997,0
266357.99200000003,3699259.8709999998,-680.83000000000004,0
266363.38799999998,3699265.5750000002,-680.42999999999995,0
266368.78700000001,3699271.1660000002,-680.52999999999997,0
266374.29399999999,3699276.9720000001,-681.13,0
266379.587,3699282.5669999998,-684.73000000000002,0
266385.18800000002,3699288.27,-683.13,0
266361.35499999998,3699322.3020000001,-688.13,0
266372.45699999999,3699333.8029999998,-686.83000000000004,0
266377.85999999999,3699340.2999999998,-695.13,0
266383.35700000002,3699346.1979999999,-696.63,0
266388.95899999997,3699351.8999999999,-694.83000000000004,0
266394.56,3699357.6030000001,-692.73000000000002,0
266400.05800000002,3699363.196,-690.83000000000004,0
266405.66499999998,3699369.5,-694.73000000000002,0
266411.26000000001,3699375.7050000001,-697.63,0
266416.75799999997,3699381.2990000001,-695.73000000000002,0
266422.35600000003,3699387.4040000001,-696.92999999999995,0
266427.86499999999,3699393.4019999998,-698.02999999999997,0
266433.46100000001,3699399.3020000001,-697.73000000000002,0
266439.05900000001,3699405.3939999999,-699.02999999999997,0
266444.56300000002,3699411.2990000001,-698.92999999999995,0
266450.26199999999,3699417.5980000002,-700.42999999999995,0
266455.85499999998,3699423.5980000002,-701.02999999999997,0
266461.26299999998,3699429.4010000001,-700.52999999999997,0
266466.85700000002,3699435.4010000001,-700.42999999999995,0
266472.65899999999,3699441.7949999999,-702.63,0
266478.25900000002,3699447.801,-702.73000000000002,0
266483.55900000001,3699453.4040000001,-701.13,0
266488.864,3699459.0989999999,-699.92999999999995,0
266493.65899999999,3699463.7039999999,-694.63,0
266499.55499999999,3699470.2990000001,-697.42999999999995,0
266505.75799999997,3699477.5950000002,-702.52999999999997,0
266273.37800000003,3699179.3530000001,-674.65999999999997,0
266279.37699999998,3699185.4500000002,-670.86000000000001,0
266284.77399999998,3699191.0580000002,-671.55999999999995,0
266289.375,3699195.9580000001,-675.86000000000001,0
266294.77799999999,3699201.5589999999,-676.36000000000001,0
266300.071,3699207.057,-677.36000000000001,0
266305.57400000002,3699212.6600000001,-676.15999999999997,0
266310.77500000002,3699218.1639999999,-678.25999999999999,0
266315.96899999998,3699223.6600000001,-680.86000000000001,0
266321.47200000001,3699229.2629999998,-679.86000000000001,0
266327.77100000001,3699235.5580000002,-672.55999999999995,0
266332.77600000001,3699240.9569999999,-676.25999999999999,0
266337.77000000002,3699246.2570000002,-681.05999999999995,0
266343.27000000002,3699251.9589999998,-681.46000000000004,0
266348.77000000002,3699257.6609999998,-681.05999999999995,0
266354.27000000002,3699263.3629999999,-680.46000000000004,0
266359.674,3699268.9640000002,-681.15999999999997,0
266365.07500000001,3699274.6630000002,-682.05999999999995,0
266369.46999999997,3699280.1600000001,-712.96000000000004,0
266375.86300000001,3699286.0619999999,-687.75999999999999,0
266381.56900000002,3699291.7620000001,-681.55999999999995,0
266358.03399999999,3699325.588,-687.75999999999999,0
266363.33399999997,3699331.8930000002,-694.15999999999997,0
266368.83199999999,3699337.6940000001,-694.36000000000001,0
266374.33399999997,3699343.8909999998,-699.05999999999995,0
266380.33500000002,3699347.696,-677.15999999999997,0
266385.83799999999,3699352.9950000001,-673.65999999999997,0
266391.12699999998,3699360.594,-689.96000000000004,0
266396.636,3699366.4950000001,-690.75999999999999,0
266402.23100000003,3699373.1970000002,-697.86000000000001,0
266407.83000000002,3699379.1910000001,-698.55999999999995,0
266413.03200000001,3699382.997,-683.96000000000004,0
266418.62400000001,3699389.798,-690.15999999999997,0
266424.52899999998,3699397.102,-699.46000000000004,0
266430.12699999998,3699403.4010000001,-702.05999999999995,0
266435.53200000001,3699408.6970000002,-698.25999999999999,0
266441.22600000002,3699415.0970000001,-701.55999999999995,0
266446.72399999999,3699420.898,-700.36000000000001,0
266452.42099999997,3699427.199,-701.75999999999999,0
266457.92999999999,3699433.1000000001,-701.75999999999999,0
266463.62699999998,3699439.4010000001,-703.15999999999997,0
266469.42499999999,3699445.8960000002,-705.36000000000001,0
266474.82199999999,3699451.503,-703.55999999999995,0
266480.326,3699457.602,-704.15999999999997,0
266486.12400000001,3699464.0970000001,-705.86000000000001,0
266491.62599999999,3699470.0040000002,-705.46000000000004,0
266497.02399999998,3699475.8020000001,-704.55999999999995,0
266257.73700000002,3699180.568,-678.23000000000002,0
266263.03899999999,3699185.8760000002,-678.52999999999997,0
266268.74300000002,3699191.4759999998,-678.42999999999995,0
266274.038,3699196.7760000001,-679.02999999999997,0
266280.33399999997,3699202.872,-674.02999999999997,0
266285.14199999999,3699207.6690000002,-678.23000000000002,0
266290.53499999997,3699213.0699999998,-679.42999999999995,0
266295.94300000003,3699218.4700000002,-680.02999999999997,0
266301.23800000001,3699223.7710000002,-682.73000000000002,0
266307.23800000001,3699229.5690000001,-679.42999999999995,0
266312.63799999998,3699234.9759999998,-679.92999999999995,0
266318.13699999999,3699240.4679999999,-680.83000000000004,0
266323.73499999999,3699245.9750000001,-680.02999999999997,0
266329.24200000003,3699251.4750000001,-681.33000000000004,0
266334.734,3699256.875,-681.42999999999995,0
266340.141,3699262.3739999998,-682.52999999999997,0
266345.739,3699267.8670000001,-683.13,0
266351.43599999999,3699273.4730000002,-681.63,0
266356.74400000001,3699278.8730000001,-684.63,0
266362.33500000002,3699284.3730000001,-684.23000000000002,0
266367.84100000001,3699289.9709999999,-687.33000000000004,0
266372.83799999999,3699295.469,-712.92999999999995,0
266379.03700000001,3699301.0699999998,-686.92999999999995,0
266355.70899999997,3699336.4019999998,-695.12,0
266361.30599999998,3699342.2059999998,-697.22000000000003,0
266366.90999999997,3699347.804,-697.41999999999996,0
266372.80200000003,3699352.1030000001,-681.91999999999996,0
266378.60800000001,3699357.0090000001,-673.62,0
266384.00699999998,3699362.798,-677.22000000000003,0
266400.80599999998,3699382.0070000002,-697.82000000000005,0
266406.61300000001,3699388.6030000001,-703.62,0
266412.30300000001,3699394.202,-702.62,0
266417.50900000002,3699398.4070000001,-692.51999999999998,0
266423.10600000003,3699404.3089999999,-693.82000000000005,0
266429.30599999998,3699411.6009999998,-702.82000000000005,0
266435.10800000001,3699417.7089999998,-704.72000000000003,0
266440.20699999999,3699422.2030000002,-697.51999999999998,0
266446.20400000003,3699428.9070000001,-702.91999999999996,0
266450.50900000002,3699431.8059999999,-689.12,0
266456.70299999998,3699439.0060000001,-695.62,0
266463.60800000001,3699447.304,-707.72000000000003,0
266468.70600000001,3699452.108,-702.91999999999996,0
266474.50699999998,3699458.3020000001,-705.22000000000003,0
266480.20199999999,3699464.2050000001,-704.51999999999998,0
266485.70799999998,3699469.804,-703.72000000000003,0
266491.60100000002,3699476.1039999998,-705.51999999999998,0
266497.20500000002,3699481.9010000001,-705.22000000000003,0
266503.00599999999,3699488.0090000001,-706.41999999999996,0
266247.09399999998,3699180.9879999999,-675.91999999999996,0
266252.39299999998,3699186.1850000001,-677.41999999999996,0
266257.59399999998,3699191.3960000002,-678.62,0
266263.5,3699197.0890000002,-677.41999999999996,0
266268.891,3699202.4920000001,-677.51999999999998,0
266273.89399999997,3699207.4900000002,-681.22000000000003,0
266278.092,3699211.892,-689.51999999999998,0
266284.598,3699218.1889999998,-683.72000000000003,0
266290.59700000001,3699223.8900000001,-680.41999999999996,0
266296.09399999998,3699229.3840000001,-680.91999999999996,0
266301.69699999999,3699234.8859999999,-680.82000000000005,0
266307.29200000002,3699240.395,-680.82000000000005,0
266312.78899999999,3699245.7910000002,-681.41999999999996,0
266318.29300000001,3699251.2930000001,-681.72000000000003,0
266323.78999999998,3699256.787,-682.82000000000005,0
266329.19500000001,3699262.1899999999,-684.41999999999996,0
266334.69199999998,3699267.5860000001,-685.12,0
266340.29499999998,3699273.1869999999,-684.62,0
266345.89000000001,3699278.7949999999,-686.12,0
266351.288,3699284.1899999999,-687.12,0
266356.891,3699289.7910000002,-687.12,0
266362.59299999999,3699295.392,-686.72000000000003,0
266368.19500000001,3699300.9929999998,-687.12,0
266373.69199999998,3699306.4879999999,-687.72000000000003,0
266350.45799999998,3699341.7200000002,-698.30999999999995,0
266356.15999999997,3699347.4199999999,-698.40999999999997,0
266361.76199999999,3699353.1200000001,-699.30999999999995,0
266367.962,3699357.52,-684.71000000000004,0
266373.658,3699362.3220000002,-676.71000000000004,0
266379.05900000001,3699369.4219999998,-690.50999999999999,0
266384.55900000001,3699376.5219999999,-702.90999999999997,0
266390.261,3699382.3220000002,-703.00999999999999,0
266395.962,3699387.824,-701.71000000000004,0
266401.66200000001,3699394.2170000002,-706.40999999999997,0
266406.85999999999,3699397.5260000001,-689.61000000000001,0
266413.065,3699405.5189999999,-704.00999999999999,0
266418.75900000002,3699411.622,-706.21000000000004,0
266424.46000000002,3699417.2230000002,-704.90999999999997,0
266430.06300000002,3699422.824,-703.61000000000001,0
266435.96000000002,3699429.5150000001,-708.50999999999999,0
266441.56300000002,3699435.017,-707.30999999999995,0
266447.158,3699440.9219999998,-707.61000000000001,0
266453.26000000001,3699447.7200000002,-711.50999999999999,0
266459.05900000001,3699453.7170000002,-711.71000000000004,0
266464.66200000001,3699459.4169999999,-711.21000000000004,0
266470.35600000003,3699465.3229999999,-711.21000000000004,0
266475.761,3699470.6260000002,-708.61000000000001,0
266481.56,3699476.8220000002,-710.00999999999999,0
266487.16200000001,3699482.7200000002,-710.21000000000004,0
266492.462,3699487.9169999999,-707.30999999999995,0
266240.99400000001,3699193.6510000001,-677.53999999999996,0
266246.196,3699198.3530000001,-679.34000000000003,0
266251.50099999999,3699203.1490000002,-681.24000000000001,0
266256.89600000001,3699208.054,-682.74000000000001,0
266262.70600000001,3699213.3509999998,-681.74000000000001,0
266268.10200000001,3699218.2570000002,-683.63999999999999,0
266273.69900000002,3699223.2519999999,-684.24000000000001,0
266279.40100000001,3699228.3560000001,-684.03999999999996,0
266285.40000000002,3699233.7579999999,-682.53999999999996,0
266290.99800000002,3699238.753,-682.74000000000001,0
266296.59999999998,3699243.8470000001,-683.44000000000005,0
266302.20299999998,3699248.9550000001,-684.03999999999996,0
266307.79800000001,3699254.057,-684.53999999999996,0
266313.39600000001,3699259.0520000001,-685.24000000000001,0
266319.201,3699264.25,-685.44000000000005,0
266324.79700000002,3699269.352,-685.24000000000001,0
266330.49900000001,3699274.4559999998,-685.84000000000003,0
266336.10100000002,3699279.5499999998,-686.84000000000003,0
266341.79300000001,3699284.753,-687.24000000000001,0
266347.50199999998,3699289.8500000001,-687.84000000000003,0
266353.19400000002,3699295.0529999998,-688.24000000000001,0
266358.89600000001,3699300.1570000001,-688.03999999999996,0
266364.701,3699305.355,-687.84000000000003,0
266342.87599999999,3699341.4819999998,-696.84000000000003,0
266348.58299999998,3699346.6850000001,-697.74000000000001,0
266354.37800000003,3699351.9819999998,-698.63999999999999,0
266360.28100000002,3699357.2820000001,-698.53999999999996,0
266365.97200000001,3699362.7829999998,-700.94000000000005,0
266371.78200000001,3699368.0800000001,-701.34000000000003,0
266377.57799999998,3699373.3769999999,-701.63999999999999,0
266383.37900000002,3699378.7880000002,-702.34000000000003,0
266389.375,3699384.2820000001,-703.63999999999999,0
266395.076,3699389.6830000002,-704.44000000000005,0
266400.97399999999,3699394.8840000001,-703.44000000000005,0
266406.875,3699400.4810000001,-705.63999999999999,0
266412.679,3699405.7859999998,-704.84000000000003,0
266418.37800000003,3699410.9810000001,-703.94000000000005,0
266424.37900000002,3699416.588,-705.34000000000003,0
266430.07299999997,3699421.6850000001,-704.13999999999999,0
266436.38,3699428.085,-709.84000000000003,0
266441.58000000002,3699432.284,-703.74000000000001,0
266447.78100000002,3699438.3849999998,-707.13999999999999,0
266453.47999999998,3699443.5809999998,-706.34000000000003,0
266459.27799999999,3699448.7859999998,-705.24000000000001,0
266465.07699999999,3699454.2889999999,-706.34000000000003,0
266470.978,3699459.8859999999,-707.03999999999996,0
266477.17499999999,3699465.8879999998,-710.03999999999996,0
266482.57699999999,3699470.7859999998,-707.63999999999999,0
266488.47600000002,3699476.1779999998,-707.53999999999996,0
266494.47200000001,3699481.983,-708.94000000000005,0
266500.478,3699487.6889999998,-709.74000000000001,0
266506.18099999998,3699492.983,-709.84000000000003,0
266242.09100000001,3699203.1609999998,-678.94000000000005,0
266247.69400000002,3699208.1660000002,-679.13999999999999,0
266253.09600000002,3699212.96,-680.74000000000001,0
266258.495,3699217.861,-682.53999999999996,0
266264.08899999998,3699222.9649999999,-683.13999999999999,0
266269.89199999999,3699228.165,-682.63999999999999,0
266275.098,3699232.8629999999,-685.03999999999996,0
266281.49300000002,3699238.4670000002,-680.84000000000003,0
266286.59299999999,3699243.1630000002,-684.74000000000001,0
266292.29300000001,3699248.2689999999,-684.84000000000003,0
266297.88799999998,3699253.267,-686.44000000000005,0
266303.59399999998,3699258.3650000002,-686.63999999999999,0
266309.19400000002,3699263.4619999998,-686.94000000000005,0
266314.98999999999,3699268.6699999999,-687.13999999999999,0
266320.59000000003,3699273.767,-687.74000000000001,0
266326.29700000002,3699278.8650000002,-688.63999999999999,0
266331.99400000001,3699284.0639999998,-688.34000000000003,0
266337.79200000002,3699289.165,-687.94000000000005,0
266343.489,3699294.3640000001,-688.84000000000003,0
266349.18800000002,3699299.4700000002,-688.74000000000001,0
266354.88500000001,3699304.6680000001,-688.94000000000005,0
266360.68800000002,3699309.8689999999,-688.74000000000001,0
266340.97100000002,3699343.4959999998,-662.13999999999999,0
266344.76299999998,3699351.0989999999,-699.34000000000003,0
266350.37,3699356.5,-702.53999999999996,0
266356.36700000003,3699361.9029999999,-702.13999999999999,0
266362.163,3699367.0970000001,-701.94000000000005,0
266367.96399999998,3699372.7009999999,-704.94000000000005,0
266373.76400000002,3699377.9939999999,-704.94000000000005,0
266379.66700000002,3699383.2039999999,-703.24000000000001,0
266385.46500000003,3699388.6030000001,-704.53999999999996,0
266391.35999999999,3699394.4010000001,-708.24000000000001,0
266397.26699999999,3699399.6949999998,-707.24000000000001,0
266403.06800000003,3699405.0019999999,-706.84000000000003,0
266408.96299999999,3699410.503,-708.24000000000001,0
266414.86499999999,3699415.9959999998,-708.44000000000005,0
266420.76699999999,3699421.503,-709.13999999999999,0
266426.66399999999,3699426.8969999999,-709.03999999999996,0
266432.56400000001,3699432.497,-710.13999999999999,0
266438.36499999999,3699437.8029999998,-709.34000000000003,0
266444.06400000001,3699442.895,-707.84000000000003,0
266449.86499999999,3699448.202,-707.74000000000001,0
266455.65899999999,3699453.5019999999,-707.13999999999999,0
266461.56099999999,3699459.307,-709.24000000000001,0
266467.359,3699464.7059999998,-709.03999999999996,0
266473.55599999998,3699470.6030000001,-710.74000000000001,0
266479.25799999997,3699475.8999999999,-710.44000000000005,0
266485.158,3699481.4989999998,-710.84000000000003,0
266488.45699999999,3699482.7039999999,-694.63999999999999,0
266239.10700000002,3699215.5219999999,-681.57000000000005,0
266244.80200000003,3699220.2220000001,-681.66999999999996,0
266249.10399999999,3699224.0249999999,-689.47000000000003,0
266255.20400000003,3699229.128,-686.16999999999996,0
266260.89899999998,3699233.9199999999,-686.66999999999996,0
266266.21000000002,3699238.4210000001,-689.26999999999998,0
266272.011,3699243.3190000001,-688.57000000000005,0
266277.80599999998,3699248.2250000001,-687.97000000000003,0
266283.50799999997,3699253.023,-687.07000000000005,0
266289.31,3699257.9210000001,-687.16999999999996,0
266295.00400000002,3699262.6209999998,-687.57000000000005,0
266300.60700000002,3699267.4130000002,-687.97000000000003,0
266306.402,3699272.3190000001,-687.07000000000005,0
266311.91200000001,3699277.0180000002,-688.26999999999998,0
266317.408,3699281.719,-691.07000000000005,0
266323.20899999997,3699286.6159999999,-691.07000000000005,0
266328.80499999999,3699291.4160000002,-691.26999999999998,0
266334.50699999998,3699296.2149999999,-691.26999999999998,0
266340.30800000002,3699301.1129999999,-690.87,0
266346.011,3699306.0180000002,-690.26999999999998,0
266351.71299999999,3699310.8160000001,-690.26999999999998,0
266357.10999999999,3699315.6159999999,-699.87,0
266336.179,3699352.844,-705.16999999999996,0
266341.97999999998,3699357.7409999999,-705.47000000000003,0
266347.88900000002,3699362.7450000001,-704.57000000000005,0
266353.69,3699367.6430000002,-703.97000000000003,0
266359.48499999999,3699372.6400000001,-703.97000000000003,0
266365.28700000001,3699377.8429999999,-705.26999999999998,0
266371.08899999998,3699382.9389999998,-706.76999999999998,0
266376.88400000002,3699387.8450000002,-705.87,0
266382.68599999999,3699392.835,-705.66999999999996,0
266388.38900000002,3699397.9380000001,-706.07000000000005,0
266394.28399999999,3699403.1409999998,-707.07000000000005,0
266400.092,3699408.1379999998,-707.16999999999996,0
266405.88799999998,3699413.3339999998,-707.87,0
266411.78999999998,3699418.6359999999,-709.47000000000003,0
266417.685,3699424.037,-711.16999999999996,0
266423.69400000002,3699429.338,-711.97000000000003,0
266429.38900000002,3699434.4350000001,-712.97000000000003,0
266435.092,3699439.3399999999,-711.37,0
266440.98700000002,3699444.6349999998,-712.16999999999996,0
266446.99599999998,3699450.1349999998,-713.57000000000005,0
266452.69099999999,3699455.2319999998,-714.07000000000005,0
266459.092,3699461.3339999998,-718.76999999999998,0
266464.48800000001,3699465.7370000002,-714.76999999999998,0
266469.58600000001,3699469.9350000001,-710.26999999999998,0
266475.08899999998,3699474.7340000002,-708.76999999999998,0
266479.68800000002,3699478.1320000002,-701.37,0
266486.48800000001,3699484.9350000001,-708.26999999999998,0
266492.79599999997,3699490.9300000002,-711.66999999999996,0
266497.69500000001,3699494.8369999998,-706.87,0
266239.39199999999,3699225.9449999998,-683.95000000000005,0
266244.79399999999,3699230.449,-685.54999999999995,0
266250.39500000002,3699235.1499999999,-685.75,0
266256.19500000001,3699240.0490000001,-685.25,0
266261.79599999997,3699244.7510000002,-685.75,0
266267.28899999999,3699249.3470000001,-687.25,0
266272.79800000001,3699254.048,-688.64999999999998,0
266278.391,3699258.6510000001,-689.45000000000005,0
266284.49699999997,3699263.747,-686.25,0
266290.098,3699268.449,-686.85000000000002,0
266295.592,3699273.1510000001,-688.64999999999998,0
266301.29300000001,3699277.9509999999,-689.14999999999998,0
266306.89399999997,3699282.7450000001,-689.64999999999998,0
266312.69400000002,3699287.5520000001,-688.54999999999995,0
266318.29399999999,3699292.3459999999,-690.75,0
266323.69699999999,3699297.048,-694.64999999999998,0
266329.49699999997,3699301.9470000002,-693.25,0
266335.38900000002,3699306.8470000001,-691.75,0
266341.09000000003,3699311.7540000002,-691.14999999999998,0
266346.29499999998,3699316.6549999998,-707.54999999999995,0
266352.19500000001,3699321.6529999999,-706.85000000000002,0
266331.56099999999,3699358.4780000001,-704.95000000000005,0
266337.46000000002,3699363.2779999999,-703.14999999999998,0
266343.261,3699368.3760000002,-704.64999999999998,0
266349.05499999999,3699373.4810000001,-706.14999999999998,0
266354.86300000001,3699378.6779999998,-707.35000000000002,0
266360.76299999998,3699383.5839999998,-706.25,0
266366.56400000001,3699388.682,-707.54999999999995,0
266372.45699999999,3699393.7799999998,-707.75,0
266378.158,3699398.7790000001,-708.04999999999995,0
266383.95899999997,3699403.983,-709.04999999999995,0
266389.85999999999,3699409.088,-708.85000000000002,0
266395.66100000002,3699414.1850000001,-709.14999999999998,0
266401.462,3699419.2829999998,-709.35000000000002,0
266407.26199999999,3699424.3810000001,-709.45000000000005,0
266413.15600000002,3699429.585,-710.75,0
266419.05699999997,3699434.9810000001,-711.75,0
266424.95799999998,3699440.3760000002,-713.95000000000005,0
266430.75199999998,3699445.4819999998,-713.64999999999998,0
266436.45400000003,3699450.48,-712.75,0
266442.16100000002,3699455.3799999999,-711.35000000000002,0
266447.85499999998,3699460.2799999998,-710.75,0
266454.05699999997,3699466.2769999998,-714.45000000000005,0
266460.05800000002,3699471.8769999999,-715.95000000000005,0
266466.06,3699477.3859999999,-717.45000000000005,0
266471.56099999999,3699482.0800000001,-715.25,0
266477.65500000003,3699487.6809999999,-716.64999999999998,0
266483.25699999998,3699492.6869999999,-715.95000000000005,0
266243.815,3699244.784,-686.80999999999995,0
266249.712,3699249.2749999999,-686.61000000000001,0
266255.31400000001,3699253.787,-687.90999999999997,0
266260.81800000003,3699258.0830000001,-689.61000000000001,0
266266.609,3699262.5800000001,-690.00999999999999,0
266272.51199999999,3699267.1770000001,-689.61000000000001,0
266278.10800000001,3699271.5830000001,-691.11000000000001,0
266283.81400000001,3699276.0750000002,-693.40999999999997,0
266289.61300000001,3699280.5780000002,-693.30999999999995,0
266295.71399999998,3699285.2799999998,-690.90999999999997,0
266301.51299999998,3699289.7820000001,-691.80999999999995,0
266307.21299999999,3699294.2829999998,-693.71000000000004,0
266313.21399999998,3699298.9819999998,-691.30999999999995,0
266318.913,3699303.4819999998,-693.11000000000001,0
266324.71899999998,3699307.977,-694.30999999999995,0
266330.51799999998,3699312.48,-694.90999999999997,0
266336.51400000002,3699317.0729999999,-694.30999999999995,0
266342.31900000002,3699321.682,-693.80999999999995,0
266348.21399999998,3699326.273,-695.71000000000004,0
266328.59399999998,3699364.2069999999,-706.21000000000004,0
266334.598,3699368.807,-705.30999999999995,0
266340.60100000002,3699373.406,-705.21000000000004,0
266346.59700000001,3699378.3059999999,-707.00999999999999,0
266352.5,3699382.9029999999,-706.80999999999995,0
266358.49699999997,3699387.5099999998,-706.21000000000004,0
266364.49800000002,3699392.21,-706.11000000000001,0
266370.50400000002,3699397.3080000002,-710.21000000000004,0
266376.50199999998,3699402.1069999998,-711.11000000000001,0
266382.50300000003,3699406.807,-710.80999999999995,0
266388.50199999998,3699411.6060000001,-711.40999999999997,0
266394.39600000001,3699416.0049999999,-709.21000000000004,0
266400.29599999997,3699420.702,-708.30999999999995,0
266406.40100000001,3699425.6099999999,-710.00999999999999,0
266412.50300000003,3699430.5040000002,-710.90999999999997,0
266418.59899999999,3699435.406,-711.61000000000001,0
266424.69900000002,3699440.3999999999,-713.30999999999995,0
266430.90500000003,3699445.5019999999,-714.90999999999997,0
266436.80300000001,3699450.2990000001,-715.11000000000001,0
266442.902,3699455.1009999998,-715.40999999999997,0
266449.09899999999,3699460.1979999999,-717.21000000000004,0
266454.80099999998,3699464.5980000002,-715.50999999999999,0
266460.69799999997,3699469.2030000002,-714.00999999999999,0
266465.80099999998,3699472.699,-707.90999999999997,0
266472.30099999998,3699478.2999999998,-712.00999999999999,0
266490.20400000003,3699492.7030000002,-711.90999999999997,0
266240.32000000001,3699249.0800000001,-687.13,0
266245.91999999998,3699253.48,-687.92999999999995,0
266251.821,3699258.0800000001,-688.33000000000004,0
266257.31599999999,3699262.3870000001,-690.02999999999997,0
266263.02000000002,3699266.8820000002,-691.02999999999997,0
266268.51500000001,3699271.1889999998,-693.42999999999995,0
266274.516,3699275.7910000002,-692.83000000000004,0
266280.52100000001,3699280.4849999999,-692.42999999999995,0
266286.31800000003,3699284.9909999999,-692.13,0
266292.022,3699289.486,-694.23000000000002,0
266297.62099999998,3699293.8870000001,-696.63,0
266303.71999999997,3699298.591,-694.63,0
266309.61499999999,3699303.085,-695.13,0
266315.41800000001,3699307.6970000002,-695.42999999999995,0
266321.21399999998,3699312.1880000001,-696.42999999999995,0
266327.01500000001,3699316.7859999998,-698.02999999999997,0
266333.016,3699321.3879999998,-697.42999999999995,0
266338.91700000002,3699325.9879999999,-696.13,0
266344.91800000001,3699330.5899999999,-696.13,0
266325.99300000002,3699367.5219999999,-696.02999999999997,0
266331.89199999999,3699372.2209999999,-696.73000000000002,0
266337.69,3699376.9190000002,-698.42999999999995,0
266343.78999999998,3699381.2170000002,-694.73000000000002,0
266349.39899999998,3699386.821,-706.83000000000004,0
